[2021-07-14 11:15:56,185] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.4943.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,186] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.4958.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,186] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.4961.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,186] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.4963.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,187] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.4963.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,188] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.4978.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,190] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5025.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,190] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5039.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,190] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5039.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,190] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5039.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,190] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5039.18 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,191] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5039.20 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,191] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5044.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,192] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5044.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,192] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5044.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,193] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5050.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,193] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5055.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,194] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,195] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,196] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,197] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.18 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,197] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,197] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.26 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,197] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.30 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,198] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.31 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,198] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5058.35 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,198] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,198] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,199] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.23 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,199] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.34 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,199] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.36 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,199] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.37 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,199] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.39 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,200] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.52 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,200] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.53 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,200] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.55 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,200] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.58 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,201] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.65 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,201] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5060.66 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,201] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5064.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,201] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5064.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,202] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5066.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,202] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5083.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,202] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5083.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,203] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5095.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,204] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5113.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,204] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5114.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,204] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5118.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,205] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5126.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,205] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5130.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,205] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5130.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,205] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5130.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,205] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5130.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,206] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5130.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,206] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5139.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,206] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5139.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,206] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5154.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,207] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5156.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,207] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5157.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,208] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5175.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,209] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5175.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,211] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5175.13 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,215] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5203.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,217] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5204.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,219] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5214.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,219] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5216.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,220] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.29 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,220] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.30 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,221] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.31 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,221] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.32 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,221] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.34 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,221] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.35 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,221] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.37 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,222] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5260.38 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,222] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5265.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,222] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5265.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,223] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5282.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,223] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5284.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,223] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5284.10 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,223] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5288.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,223] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5292.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,224] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5292.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,224] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5292.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,224] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5306.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,224] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5306.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,224] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5306.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,225] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5306.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,225] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5306.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,226] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5328.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,227] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5346.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,229] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5346.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,229] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5346.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,231] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5371.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,232] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5400.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,235] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5400.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-14 11:15:56,236] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():151} CRITICAL - Ignoring PB.5411.7 because not in annotation (SQANTI/MatchAnnot) file.
